global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
1104.8819614782362	1.15631377898967	1220764.1487999947	1.3370615554813714	1077.2621576764943	1.6601003517444042	2.7559331778618943	1160493.756361816	836.8724301083143	0.2941255375396849	700355.4642753955	0.0865098318330086	850.8787969266884	1674.0953351621129	1.403059	53.874184	0.5558641000000002	0.320824	0.0191719263	-0.0222211719	0.0364940989	0.0279292657	-0.011988408	-0.0398664097	0.0132668882	0.0190328584	0.0157595925	-0.0222279552	0.0043394182	0.055257184	0.0223454041	0.0489523939	-0.0544698595	-0.0229294137	0.1486216215	-0.008655007	-0.000112227	0.0044526027	0.1981971771	0.0538907511	0.074176322	-0.0340090267	0.0290939479	-0.1526041119	0.0829802791	-0.0087324134	-0.0023131465	0.017962996	-0.0778166305	-0.080968596	0.1661537022	0.0169126701	-0.0276767279	0.0075096989	0.053975697	0.0134828249	0.0394077646	-0.0601898835	-0.0819895225	0.0516471316	-0.0679718659	-0.0573729688	-0.0453692503	0.0708401689	0.0170941859	0.0259101935	-0.0005684117	0.1645540146	-0.1401218579	0.0111687998	-0.1276025136	0.066603792	0.0177101955	-0.0226809111	0.0151580293	0.0230533179	0.0312218881	0.13813461	-0.0543353745	-0.0781755356	-0.0137918588	-0.0217666001	0.0630501148	-0.0046200746	-0.1070614307	0.0114250481	0.0484930462	0.0288841347	-0.0035560749	0.0429679735	-0.0309768932	0.0271727327	-0.0391450936	0.047120566	0.0148139309	0.001222674	-0.0671836999	0.0586775504	-0.0452892523	0.0281327524	-0.155991	0.0022199999999999	0.024333192081	4.928399999999999e-06	0.116995	0.0882149	0.013687830025	0.00778186858201	-0.146859	-0.0746592	0.0215675658809999	0.00557399614464	0.0340622	0.0054701	2.9921994010000023e-05	0.00116023346884	0.00209822	-0.0007778999999999	4.4025271684e-06	6.051284099999997e-07	-0.00354272	-0.0015674	1.25508649984e-05	2.45674276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1106.59892016137	1.7169586831337256	1224561.17010231	2.947947119588297	1081.003751431243	3.741593754748692	13.999523825574414	1168569.1106084206	837.5799684607705	0.7075383524561403	701540.2035667453	0.5006105201963493	851.7981428875274	1680.4796797054626	1.089554	41.836323	0.0728085000000001	0.0342126	0.018653451	-0.0246657723	0.0608719102	0.029485919	-0.0067001342	-0.0323547899	-0.0128109255	0.0022642023	0.0245525885	-0.0290160562	0.0116527856	0.0363460367	0.0159621334	0.0308552158	-0.031015304	0.041467532	0.0432431296	-0.1128528874	0.0120707735	0.0010309796	0.0232571208	-0.0257475537	-0.0512265998	0.0549279509	-0.0202096365	-0.1160606597	-0.0509776532	-0.0066786666	0.0055307784	0.0095768378	-0.0746238933	0.1621620433	-0.0513142762	0.0247141957	-0.0303316072	0.0128726966	0.0384316938	0.0027441797	0.0228171068	-0.0708899802	-0.0070736809	0.0377553162	0.0250639396	0.027931943	-0.0814764827	0.0044613579	-0.0040997615	-0.0652561781	-0.0242893495	0.0595761138	0.0089867929	0.0079907526	-0.0466108127	-0.0286312999	0.0184696871	-0.0305990977	0.0202620895	0.0219538676	0.0336389889	0.1547307616	-0.0675596165	-0.0745335487	-0.0006366986	-0.0525002693	0.0780690529	-0.0151887681	-0.1059456439	0.0216310425	0.0378665231	0.0500581515	-0.051396072	0.0588026208	-0.0007798026	0.032956444	-0.0154922595	0.0009018009	0.0266209492	-0.0051262825	-0.0673361435	0.0592626203	-0.0465160211	0.0301014623	-0.141657	0.0143339999999999	0.020066705649	0.0002054635559999	0.124885	0.0078899999999999	0.0155962632249999	6.225209999999991e-05	-0.153544	-0.006685	0.023575759936	4.4689225000000326e-05	0.0342505	0.0001883	3.5456890000000896e-08	0.00117309675025	0.0015052	-0.00059302	2.26562704e-06	3.5167272040000013e-07	-0.00363939	-9.667000000000008e-05	1.32451595721e-05	9.345088900000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1108.7830261350662	2.184105973696205	1229399.799045235	4.770318904335449	1083.2552417681984	2.251490336955385	5.069208737403473	1173441.918818278	839.2985929065896	1.7186244458191595	704422.1280549812	2.9536699857672133	852.4911874426009	1692.457159794714	0.84338	32.383812	0.1810255000000001	0.117029	0.0132085613	-0.0164187883	0.0563433807	0.0297472358	0.0030153126	-0.0370923885	0.0162178495	0.042509404	0.0156142162	-0.0360824985	0.0231434569	-0.0139764319	-0.038572974	0.0331307297	-0.0393884225	0.0351965697	0.0542750829	-0.0602081007	0.0554159678	0.0140410784	0.0287720019	0.0082200961	-0.0178060949	0.0196209015	0.0154866966	-0.0360468855	0.0215029535	0.0052673257	0.0513193004	0.0101453049	-0.0974424619	-0.0106123442	-0.0563660775	0.014850892	-0.0358052598	0.0212834892	-0.0108330499	-0.053889688	0.0094022485	-0.066717908	-0.0059304914	0.0071444847	-0.0357841512	0.0078109538	-0.0718624102	0.018630726	0.0419820309	0.0009778971	-0.0449534222	0.08429657	0.0036671556	-0.018525694	0.0062898655	-0.0658775711	0.0130244759	-0.0278717991	0.0142503027	0.014905097	0.0410000755	0.1125345262	-0.092252465	-0.0691565197	0.0138943687	-0.0673588968	0.0798495538	-0.0081501086	-0.0852600497	0.0327859815	0.0426226797	0.0609528333	-0.052713646	0.0388347206	0.0012167228	0.0324938054	-0.0026995434	-0.0157952695	0.0360397977	0.0232526361	-0.0674845752	0.0598335667	-0.0477178476	0.0320414786	-0.135869	0.005788	0.0184603851609999	3.350094400000018e-05	0.109556	-0.0153289999999999	0.012002517136	0.0002349782409999	-0.133052	0.020492	0.017702834704	0.000419922064	0.0321569	-0.0020936	4.383160960000004e-06	0.00103406621761	0.00183157	0.00032637	3.3546486649e-06	1.0651737690000006e-07	-0.00327103	0.00036836	1.06996372609e-05	1.3568908960000026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1110.3408429005665	1.55781676550032	1232856.7874131403	2.426793074873878	1081.1194822429557	-2.1357595252427477	4.561468749665125	1168819.3348852766	838.1150695778603	-1.1835233287293931	702436.8698535016	1.4007274696467031	850.7416216499197	1700.590750811314	0.776517	29.816439	0.2506395	0.143968	0.0081708588	-0.0087920874	0.038399309	0.0512064988	0.0020703408	-0.0003408439	-0.0058359485	0.0408832441	0.0114748612	-0.0269313312	0.0108173375	-0.0176388506	-0.0410671638	0.0155935116	-0.0164166579	0.020414771	0.0398381047	-0.0550917672	0.0498252236	-0.0104440836	0.0026902854	0.0117417408	-0.0450996649	0.0348430098	0.0292413538	-0.0119043446	0.0515245354	0.0229362016	0.0046514162	-0.0781525032	-0.0647848492	-0.0278117311	-0.0418032628	0.0090960575	-0.0263414964	0.0061189222	-0.0200126466	-0.0501951565	-0.0122396443	-0.0509482068	-0.0032555129	0.0195890186	-0.0344481644	0.031866857	-0.0575725136	0.035615796	0.0486232001	-0.0059531336	-0.0252241367	0.041415251	0.000687321	0.0113758021	0.0156038975	-0.067274408	0.0073703819	-0.0229116185	0.0096795392	0.0056549958	0.0446116157	0.0641939822	-0.0925211424	-0.0563193532	0.0203445236	-0.0698898445	0.079451942	-0.0007707819	-0.0789921948	0.0270319452	0.0486922192	0.0393608019	-0.0444791443	0.0201873556	0.002966389	0.0123077153	0.0057729763	-0.0314271828	0.0146479246	0.041423985	-0.067628986	0.0603902535	-0.0488940873	0.0339509522	-0.147076	-0.011207	0.021631349776	0.000125596849	0.045666	-0.06389	0.0020853835559999	0.0040819321	-0.122469	0.010583	0.0149986559609999	0.000111999889	0.0296323	-0.0025246	6.37360516000001e-06	0.00087807320329	0.00256223	0.00073066	6.5650225729e-06	5.338640355999999e-07	-0.00331496	-4.393000000000018e-05	1.09889598016e-05	1.929844900000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1111.8726547152148	1.5318118146483355	1236260.8003034594	2.346447435496227	1090.4956160674756	9.376133824519911	87.91188549530638	1189180.688662383	838.7787710382033	0.6637014603430771	703549.8267443588	0.4404996284615331	853.2825703467275	1700.0021389352526	0.978206	37.560837	0.1700211499999999	0.0801442	0.0097021203	-0.0114684746	0.0325214853	0.0855344998	-0.0205416238	-0.0587732879	-0.0077576267	0.0114362203	0.0142350316	-0.0351603978	0.0255991102	-0.0171536515	-0.0413684231	0.0180509575	-0.0306394273	0.0150834826	0.0690899201	-0.1379293828	-0.021056559	-0.0374289401	0.0277266988	0.0335735441	-0.0349289938	-0.0045254394	-0.0122858459	-0.0669676317	0.0912868759	-0.0248129009	-0.018935196	0.0316880986	0.0477275925	0.0084925508	0.0275280619	0.0132328294	-0.0359727401	0.0214217016	-0.0198957241	-0.0458148298	0.0161216865	-0.056928927	-0.0388366592	0.0523009692	0.0415089198	-0.0022642357	-0.0819522307	0.0751522521	0.0402856095	0.030576292	0.0142211263	0.0357984307	0.0044878702	0.1291577237	-0.0284054389	-0.0391595667	0.0096902105	-0.0250386259	0.0110480144	0.0060414785	0.0458281879	0.0791122854	-0.0729920347	-0.0691318685	0.0099907427	-0.061550524	0.1027813374	0.0158595196	-0.1034956962	0.0025035069	0.060137425	0.0303298492	-0.0246047422	0.0261879196	-0.0414258473	-0.0029669192	-0.0234474849	-0.0126214682	0.0002843352	0.0456553421	-0.0677693674	0.060932548	-0.0500441096	0.0358280628	-0.163645	-0.016569	0.026779686025	0.000274531761	0.00946285	-0.0362031499999999	8.95455301225e-05	0.0013106680699224	-0.177779	-0.05531	0.031605372841	0.0030591960999999	0.0299585	0.0003261999999999	1.0640643999999917e-07	0.00089751172225	0.00197567	-0.0005865599999999	3.9032719489e-06	3.4405263359999985e-07	-0.00298894	0.00032602	8.9337623236e-06	1.0628904040000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1109.7150896722735	-2.1575650429413145	1231467.580246342	4.655086914522356	1081.6671270888112	-8.828488978664382	77.94221764639846	1170003.7738245623	838.9422953784928	0.1635243402894275	703824.1749749342	0.0267402098670924	852.9352500501282	1695.6653149731358	0.984248	37.792843	0.22069005	0.101915	0.0126702665	-0.0102804713	0.0288239555	0.061290025	-0.0165131605	0.0266517711	0.0271879621	0.030330233	0.015112696	-0.0311383903	0.0322835496	-0.0075326287	-0.0088322902	0.026774412	-0.0047418218	0.0502995283	0.0188056898	-0.0998209191	0.0143980629	-0.0048629168	0.0154474074	-0.0506118497	-0.0453777697	0.0002717325	-0.0080905454	-0.015432654	0.0090194443	-0.0050043566	-0.0141166171	-0.0265914088	-0.0463650674	-0.063171414	0.0536803169	0.0148413828	-0.0307088177	0.0336896878	-0.0081357762	-0.017490963	0.0174080278	-0.0548860462	0.0186436957	0.0005861482	0.0307168474	0.0410341796	-0.0812942314	0.0457496697	-0.0349375852	0.0073405813	-0.0806174668	0.0325736389	0.0090609151	-0.0216513334	-0.0440140546	-0.0062035718	0.0117465787	-0.0273370327	0.0096548157	0.0091402898	0.0426252574	0.0840471093	-0.0885910905	-0.0666670197	0.0152293433	-0.055396391	0.0733775244	-0.0009554708	-0.0739271974	0.0297439261	0.0459223339	0.0391497334	-0.0440914616	0.0150607501	-0.0077547547	0.0095328069	-0.0107930215	-0.0318473249	-0.0019550652	0.0413118681	-0.0679057111	0.061460321	-0.0511672979	0.0376710211	-0.15176	0.011885	0.0230310976	0.000141253225	0.0790108999999999	0.0695480499999999	0.0062427223188099	0.0048369312588024	-0.136005	0.041774	0.0184973600249999	0.001745067076	0.0303043	0.0003458	1.195776400000002e-07	0.0009183505984899	0.0029607	0.00098503	8.76574449e-06	9.702841009e-07	-0.00237011	0.0006188299999999	5.6174214121e-06	3.829505688999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1108.7475753655526	-0.9675143067208865	1229321.1858789918	0.9360839337095976	1082.4473410299745	0.7802139411633107	0.608733793985586	1171692.2461028618	838.8275554965633	-0.1147398819294949	703631.66786034	0.0131652405051944	852.8471319452105	1699.8796216880162	0.703272	27.003984	0.1563415999999999	0.0934493	0.0079408519	-0.0085896189	0.0287410714	0.0601515302	-0.0036589879	0.0210407203	0.0422673762	0.0289624327	0.0141118687	-0.0235747132	0.0242224707	-0.0206607433	0.0020464541	0.0351648393	0.0089385661	0.0437890049	-0.0122175141	-0.0602083902	0.0193437676	-0.0236994549	-0.0370751398	-0.0565189866	-0.0453421867	-0.0066608636	0.0056786853	-0.0231204291	0.0252008059	-0.0051080347	0.0112329996	-0.036190141	-0.0430215731	-0.0558610901	0.0160805699	0.0126075776	-0.0238822333	0.0243965223	-0.0198999305	-0.0114516746	0.0243783912	-0.0482230592	0.0224061827	0.0065297022	0.011176705	0.0714341866	-0.0427657486	-0.00758809	-0.0299544257	-0.0204683154	-0.0712480974	0.0096815258	0.0142421517	-0.0044222798	-0.0321282272	-0.000895226	0.0081355347	-0.0234105661	0.0075596754	0.0048435758	0.0390597302	0.0544226678	-0.0856779207	-0.0477108417	0.0221831431	-0.0561310513	0.0604504714	-0.0041086959	-0.0565484774	0.0375719206	0.0393152	0.0310870803	-0.051858394	0.0102275945	0.0086126744	-0.0060933027	-0.0044571542	-0.0488397161	-0.014323171	0.0282797909	-0.0680380088	0.0619734468	-0.0522630497	0.0394780704	-0.149492	0.0022679999999999	0.022347858064	5.143823999999965e-06	0.0606048	-0.0184060999999998	0.00367294178304	0.0003387845172099	-0.127716	0.0082889999999999	0.016311376656	6.870752099999985e-05	0.0286665	-0.0016377999999999	2.682388839999994e-06	0.00082176822225	0.0036225	0.0006617999999999	1.312250625e-05	4.3797923999999963e-07	-0.00261808	-0.00024797	6.8543428864e-06	6.148912090000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1108.3860194244091	-0.3615559411434788	1228519.5680554868	0.1307226985761466	1085.9771307872109	3.529789757236358	12.459415730290708	1179346.328592823	836.8794149077216	-1.9481405888416248	700367.1550962905	3.7952517538921926	851.9074294981069	1709.9151786075083	0.817037	31.372303	0.25569343	0.138367	0.0002299469	0.0041136464	0.0319807796	0.0640269787	-0.0172315031	-0.041717749	0.0306850476	0.0098657908	0.0058375073	-0.022440788	0.0149658347	-0.0236895872	-0.0356903542	0.0009719179	-0.0105759209	0.0271442278	0.0280641912	-0.0520561013	0.0163971467	-0.0259724972	-0.0588502861	-0.0623834905	-0.0574078026	0.027010339	-0.0096987312	-0.0160319934	0.0180713534	0.0002556238	-0.0131402695	-0.0706589972	-0.0115226402	-0.0650959741	0.0573706932	0.0046617466	-0.0227218508	0.0172721865	-0.0356496681	-0.0318378412	0.003062188	-0.051818976	0.002136088	0.0252818764	0.0148384874	0.0349168145	-0.0469158557	-0.0006698332	-0.0401043606	-0.0656711731	-0.0061094052	-0.0589958668	0.018824402	0.0211483451	-0.0361455563	0.0036381991	0.0012262538	-0.019792945	0.003841208	-0.0040243753	0.0358324047	0.0001667437	-0.0615099555	-0.0255543204	0.0282245393	-0.0585808703	0.0565570829	0.0003688353	-0.0404849739	-0.0035697207	0.0248553817	-0.0058564659	-0.0143058277	-0.0158319971	0.0250973191	-0.0136473614	0.0039600136	-0.041024823	-0.0274138475	0.0183283805	-0.0681662528	0.062471803	-0.0533307776	0.0412474881	-0.165408	-0.0159159999999999	0.027359806464	0.0002533190559999	-0.00110663	-0.06171143	1.2246299569e-06	0.0038083005926449	-0.117469	0.0102469999999999	0.013798965961	0.0001050010089999	0.0263455	-0.002321	5.387041000000001e-06	0.00069408537025	0.00326585	-0.00035665	1.0665776222499998e-05	1.271992225e-07	-0.00329681	-0.0006787299999999	1.08689561761e-05	4.606744128999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1107.4014298567029	-0.98458956770628	1226337.92684867	0.9694166168360392	1084.449650193386	-1.5274805938247482	2.3331969645112056	1176031.0438045575	837.5661079994468	0.6866930917251466	701516.9852693409	0.4715474022230406	852.5571010171087	1705.3265963073904	0.8101709999999999	31.108683	0.15306856	0.0904127	-0.0001126508	0.0020394283	0.0242784919	0.0568743248	-0.0057487176	-0.0119089391	0.0332129605	-0.0053613692	0.0037782887	-0.0224337104	0.025055324	-0.0255163299	-0.041186737	0.0070738969	-0.0253447229	-0.0083032688	0.0274544469	-0.0458426761	-0.0106459199	-0.0276628752	0.0091887394	0.0161502526	0.026219584	-0.0197554724	0.0173469876	0.0054642909	0.0313748001	-0.0260295057	-0.0183000858	0.0014252421	-0.0050916234	-0.00705133	-0.027362938	0.0032165663	-0.0204351011	0.0233031696	-0.0369610654	-0.0381924857	0.0024274797	-0.0280411849	-0.0236768017	0.002897149	0.0163320887	0.0034084529	-0.0302532633	0.0103462246	0.0039555724	0.0274687164	0.0180673221	-0.0039213191	-0.0264305726	0.0261011858	-0.007916374	0.008221972	0.001466636	-0.0184790689	0.0099491791	-0.0015749852	0.0208051669	-0.0321708449	-0.025729454	-0.0067557057	0.0065914907	-0.0023831153	0.0153552389	-0.0203735386	0.0110997827	0.0312929573	0.0019430019	-0.0264303476	0.0183029226	-0.0621363106	0.0023543856	-0.0087691974	-0.008435877	-0.0128632363	-0.037185847	0.0166497693	-0.0682904353	0.0629552708	-0.0543699091	0.0429775875	-0.18035	-0.014942	0.0325261225	0.000223263364	0.00398493	0.00509156	1.5879667104900002e-05	2.5923983233600003e-05	-0.109641	0.007828	0.012021148881	6.127758400000003e-05	0.0262458	-9.970000000000118e-05	9.940090000000234e-09	0.00068884201764	0.00480816	0.0015423099999999	2.31184025856e-05	2.3787201360999994e-06	-0.00415894	-0.00086213	1.7296781923599997e-05	7.432681369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1105.0302492514134	-2.37118060528951	1221091.8517606407	5.622497462901126	1075.040845948335	-9.408804245051217	88.52559732169377	1155712.8204573116	836.521189283955	-1.0449187154918036	699767.7001210424	1.0918551219850408	850.651627500188	1700.9805683955262	0.683447	26.242752	0.15079607	0.0781059999999999	-9.26749e-05	-0.0020032777	0.0188414798	0.0468934904	0.0081930232	0.0343160806	-0.0188172905	0.0236912739	-0.0008152929	-0.0191561494	0.0144543353	-0.0174412404	-0.0209198068	0.0118468164	0.0115621955	-0.0046298342	-0.0199400849	-0.0079639783	-0.0247061635	0.004681657	-0.0036654545	-0.0635146606	0.016228266	-0.0498869587	-0.012801972	0.0064594192	0.0383525777	-0.0561130773	0.0266442219	0.0008712908	-0.0345320808	0.0172843369	-0.0290759205	0.0001696113	-0.0175289128	0.012510713	-0.0179869802	-0.0195152077	0.0007734125	0.0001056589	0.0089727232	-0.003235988	0.0180224408	0.0149898797	0.0052591747	-0.0424863392	-0.0567959054	0.0297256932	-0.0572793565	0.0360272346	-0.0250019438	-0.0294795488	0.0229090251	-0.012762792	0.0016772118	-0.0168010584	0.0085457466	-5.2093e-06	0.0143063827	-0.0484210459	-0.0164981663	0.0089067006	0.0057525827	0.01114764	-0.0086797975	-0.0230364951	0.0295639339	0.0480873464	-0.0102691853	-0.0153063195	0.0171178829	-0.0683121777	0.0007233031	0.005760727	-0.0034109537	-0.0147334041	-0.0256210398	0.0068455808	-0.068410549	0.0634237351	-0.055379887	0.0446667196	-0.174655	0.005695	0.030504369025	3.243302500000006e-05	0.0348618	0.0308768699999999	0.00121534509924	0.0009533811009968	-0.0666533	0.0429877	0.00444266240089	0.00184794235129	0.0258013	-0.0004445	1.975802500000004e-07	0.00066570708169	0.00572925	0.00092109	3.28243055625e-05	8.484067881000006e-07	-0.0040998	5.914000000000006e-05	1.680836004e-05	3.497539600000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1104.0091887878352	-1.0210604635781235	1218836.288927974	1.0425644702823729	1067.5432613043658	-7.497584643969049	56.21377549348048	1139648.6147563616	835.5610340196033	-0.9601552643516698	698162.2415719087	0.9218981316622248	849.5513132164757	1699.7843304957212	0.576825	22.148752	0.0748723	0.0389644	-0.0009701861	0.0013062602	0.0045536543	0.0369382417	0.0087016666	0.0658537574	0.0136996061	-0.0089681187	-0.0019915226	-0.0147668179	0.0051559348	-0.0265789001	-0.0148555419	-0.0138398645	0.0213914054	0.0212649499	-0.0267771053	0.024690179	-0.0082812748	0.0101519876	-0.0409555229	-0.0082417689	-0.0044111472	-0.0268270959	-0.0171478357	0.0038714065	-0.0384234713	-0.0073240786	-0.0229184694	0.0137354352	-0.0224691633	0.0389693559	0.0268422844	-0.0027484348	-0.0132011237	0.0061345699	-0.0272209504	-0.011732172	-0.0066003893	-0.0126947882	0.026069711	0.0138951648	0.0039699315	0.0258782357	0.0335800959	-0.0699422168	-0.0305281416	0.005550755	-0.0003512742	-0.0247522008	-0.0321314205	-0.0367259191	0.0256372344	0.0066506638	0.0011294672	-0.015190108	0.0080607519	7.18872e-05	0.0104474385	-0.0601182461	-0.0076258552	0.0216132669	0.0030716193	0.0123325226	-0.0143434134	-0.0229371382	0.0414846683	0.0480901773	-0.0112347425	-0.0159604641	0.0144907377	-0.0623526937	0.0025200719	0.0022216021	-0.0064354978	-0.0158536287	-0.0208066801	0.0051818086	-0.0685265868	0.0638770841	-0.0563601697	0.0463132741	-0.177661	-0.003006	0.031563430921	9.036036000000052e-06	0.0227614	-0.0121003999999999	0.00051808132996	0.0001464196801599	-0.0447584	0.0218949	0.0020033143705599	0.00047938664601	0.0252999	-0.0005013999999999	2.5140195999999905e-07	0.00064008494001	0.00591701	0.00018776	3.5011007340100005e-05	3.525381760000013e-08	-0.00416806	-6.826000000000054e-05	1.7372724163600002e-05	4.659427600000074e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
